,short_name,long_name,p_hat,record_length,distance_miles,WY,Stage
9194,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1974,8.278576609361089
9195,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1975,8.006110668969109
9196,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1976,7.0736376482745325
9197,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1977,6.158769796868883
9198,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1978,8.640042944286336
9199,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1979,8.981172013058332
9200,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1980,12.538705519535252
9201,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1981,6.866239960612995
9202,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1982,11.76376734046163
9203,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1983,14.471301419143138
9204,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1984,12.168835268942814
9205,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1985,7.266369214109912
9206,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1986,13.393897089869187
9207,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1987,7.251430787080971
9208,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1988,7.268964808542017
9209,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1989,6.956498906297011
9210,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1990,7.1840262098517025
9211,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1991,6.831560345753666
9212,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1992,7.399094081112419
9213,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1993,7.866628388675761
9214,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1994,6.814155482422101
9215,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1995,11.75168910333994
9216,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1996,9.609223754226033
9217,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1997,17.38675752773176
9218,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1998,13.53428443074323
9219,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,1999,9.181819043482358
9220,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2000,9.199352588106247
9221,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2001,7.216887086404453
9222,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2002,7.714414370885658
9223,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2003,8.031948106244409
9224,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2004,7.409482261219861
9225,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2005,9.007016683224121
9226,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2006,13.214544005852296
9227,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2007,7.107145745986173
9228,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2008,7.614673259349213
9229,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2009,7.502207166369342
9230,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2010,7.559741149683416
9231,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2011,11.817275419099792
9232,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2012,7.12480264636053
9233,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2013,7.342336477086717
9234,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2014,7.14987046040079
9235,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2015,7.267404863331564
9236,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2016,7.372465845024547
9237,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_RINDGE_PUMP_B95620,0.8768398531456731,3,10.552540193161237,2017,14.699999809265137
9238,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1965,10.798317797191482
9239,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1966,7.49585164699115
9240,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1967,10.858237188879045
9241,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1968,6.893379026839784
9242,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1969,15.090913353476608
9243,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1970,11.688446821806558
9244,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1971,7.3859811484433875
9245,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1972,6.983508337557159
9246,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1973,9.481042378091692
9247,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1974,8.278576609361089
9248,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1975,8.006110668969109
9249,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1976,7.0736376482745325
9250,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1977,6.98812948378379
9251,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1978,9.498146356235383
9252,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1979,8.981172013058332
9253,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1980,12.538705519535252
9254,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1981,6.866239960612995
9255,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1982,11.76376734046163
9256,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1983,14.471301419143138
9257,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1984,12.168835268942814
9258,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1985,7.266369214109912
9259,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1986,13.393897089869187
9260,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1987,7.251430787080971
9261,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1988,7.268964808542017
9262,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1989,6.956498906297011
9263,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1990,7.1840262098517025
9264,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1991,6.831560345753666
9265,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1992,7.399094081112419
9266,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1993,7.866628388675761
9267,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1994,6.814155482422101
9268,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1995,11.75168910333994
9269,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1996,9.609223754226033
9270,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1997,17.38675752773176
9271,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1998,13.53428443074323
9272,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,1999,9.181819043482358
9273,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2000,9.199352588106247
9274,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2001,7.216887086404453
9275,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2002,7.714414370885658
9276,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2003,8.031948106244409
9277,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2004,7.409482261219861
9278,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2005,9.007016683224121
9279,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2006,13.214544005852296
9280,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2007,7.107145745986173
9281,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2008,7.614673259349213
9282,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2009,7.502207166369342
9283,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2010,7.559741149683416
9284,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2011,11.817275419099792
9285,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2012,7.12480264636053
9286,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2013,7.342336477086717
9287,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2014,7.14987046040079
9288,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2015,7.267404863331564
9289,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2016,7.372465845024547
9290,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_SAN_ANDREAS_LANDING_B95100,0.8685276453250356,3,22.01910308106699,2017,14.699999809265137
9291,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1965,10.798317797191482
9292,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1966,7.49585164699115
9293,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1967,11.253952464200818
9294,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1968,6.893379026839784
9295,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1969,15.090913353476608
9296,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1970,11.688446821806558
9297,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1971,7.3859811484433875
9298,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1972,6.983508337557159
9299,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1973,9.481042378091692
9300,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1974,8.278576609361089
9301,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1975,8.006110668969109
9302,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1976,7.0736376482745325
9303,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1977,5.823972347679781
9304,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1978,8.133833998631752
9305,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1979,8.981172013058332
9306,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1980,12.538705519535252
9307,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1981,6.866239960612995
9308,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1982,11.76376734046163
9309,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1983,14.471301419143138
9310,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1984,12.168835268942814
9311,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1985,7.266369214109912
9312,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1986,13.393897089869187
9313,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1987,7.251430787080971
9314,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1988,7.268964808542017
9315,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1989,6.956498906297011
9316,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1990,7.1840262098517025
9317,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1991,6.831560345753666
9318,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1992,7.399094081112419
9319,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1993,7.866628388675761
9320,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1994,6.814155482422101
9321,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1995,11.75168910333994
9322,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1996,9.609223754226033
9323,SAN_JOAQUIN_RIVER_AT_BRANDT_BRIDGE_B95740,SAN_JOAQUIN_RIVER_AT_VENICE_ISLAND_B95580,0.8229096023136119,3,15.909757556449541,1997,17.38675752773176
